124.4000	0.688915
124.5000	0.683383
124.6000	0.697314
124.7000	0.66664
124.8000	0.642859
124.9000	0.688111
125.0000	0.705289
125.1000	0.696712
125.2000	0.702407
125.3000	0.715288
125.4000	0.708569
125.5000	0.703929
125.6000	0.713625
125.7000	0.715195
125.8000	0.676481
125.9000	0.70529
126.0000	0.718627
126.1000	0.734232
126.2000	0.728049
126.3000	0.725434
126.4000	0.730119
126.5000	0.72205
126.6000	0.718307
126.7000	0.697455
126.8000	0.684446
126.9000	0.698788
127.0000	0.721712
127.1000	0.737347
127.2000	0.726216
127.3000	0.710689
127.4000	0.70603
127.5000	0.701149
127.6000	0.707754
127.7000	0.708688
127.8000	0.712442
127.9000	0.726561
128.0000	0.715558
128.1000	0.705934
128.2000	0.703122
128.3000	0.654189
128.4000	0.690751
128.5000	0.718983
128.6000	0.712083
128.7000	0.717281
128.8000	0.72257
128.9000	0.73482
129.0000	0.699625
129.1000	0.72781
129.2000	0.73215
129.3000	0.714931
129.4000	0.703196
129.5000	0.694539
129.6000	0.713063
129.7000	0.724764
129.8000	0.719654
129.9000	0.712299
130.0000	0.702585
130.1000	0.707798
130.2000	0.711374
130.3000	0.714789
130.4000	0.73031
130.5000	0.72126
130.6000	0.715527
130.7000	0.721377
130.8000	0.708902
130.9000	0.709693
131.0000	0.708993
131.1000	0.725975
131.2000	0.725488
131.3000	0.720354
131.4000	0.721696
131.5000	0.722062
131.6000	0.706048
131.7000	0.712673
131.8000	0.704092
131.9000	0.70799
132.0000	0.71667
132.1000	0.706465
132.2000	0.716626
132.3000	0.706636
132.4000	0.725966
132.5000	0.708131
132.6000	0.72569
132.7000	0.727555
132.8000	0.72652
132.9000	0.72266
133.0000	0.709843
133.1000	0.711299
133.2000	0.721537
133.3000	0.734356
133.4000	0.730713
133.5000	0.710198
133.6000	0.730805
133.7000	0.728511
133.8000	0.730224
133.9000	0.714544
134.0000	0.706933
134.1000	0.711656
134.2000	0.700527
134.3000	0.724809
134.4000	0.715633
134.5000	0.688258
134.6000	0.640576
134.7000	0.672878
134.8000	0.72219
134.9000	0.716669
135.0000	0.710133
135.1000	0.728744
135.2000	0.715902
135.3000	0.693448
135.4000	0.684556
135.5000	0.687303
135.6000	0.696057
135.7000	0.68878
135.8000	0.685215
135.9000	0.677817
136.0000	0.674894
136.1000	0.675587
136.2000	0.707421
136.3000	0.687173
136.4000	0.69935
136.5000	0.704519
136.6000	0.70133
136.7000	0.707904
136.8000	0.686753
136.9000	0.683099
137.0000	0.712811
137.1000	0.71445
137.2000	0.681716
137.3000	0.674384
137.4000	0.682397
137.5000	0.693085
137.6000	0.692812
137.7000	0.686201
137.8000	0.678077
137.9000	0.688098
138.0000	0.691348
138.1000	0.67629
138.2000	0.707279
138.3000	0.727365
138.4000	0.723994
138.5000	0.700124
138.6000	0.705818
138.7000	0.724759
138.8000	0.70412
138.9000	0.719812
139.0000	0.735522
139.1000	0.72476
139.2000	0.731
139.3000	0.725157
139.4000	0.721663
139.5000	0.738847
139.6000	0.723955
139.7000	0.71586
139.8000	0.702656
139.9000	0.721466
